[1] "<-----------1"
      [,1] [,2] [,3]      [,4]    [,5]        [,6]
[18,] 0.85   29   72 0.4027778     230    3.194444
[19,] 0.90   20   57 0.3508772   -3540  -62.105263
[20,] 0.95   21   58 0.3620690     370    6.379310
[21,] 1.00   36  115 0.3130435   -7100  -61.739130
[22,] 1.10   31  105 0.2952381   -7810  -74.380952
[23,] 1.20   28   89 0.3146067   -5620  -63.146067
[24,] 1.30   27   95 0.2842105   -4340  -45.684211
[25,] 1.40   23   60 0.3833333   -1960  -32.666667
[26,] 1.50   25   68 0.3676471   -2970  -43.676471
[27,] 1.60   14   53 0.2641509   -4550  -85.849057
[28,] 1.70   18   47 0.3829787   -2150  -45.744681
[29,] 1.80   11   43 0.2558140   -3910  -90.930233
[30,] 1.90   13   31 0.4193548     370   11.935484
[31,] 2.00   28   74 0.3783784   -3500  -47.297297
[32,] 2.25   20   52 0.3846154   -2040  -39.230769
[33,] 2.50   14   37 0.3783784     130    3.513514
[34,] 2.75   10   27 0.3703704    -710  -26.296296
[35,] 3.00   12   19 0.6315789    2270  119.473684
[36,] 3.25    6    9 0.6666667     910  101.111111
[37,] 3.50    2   11 0.1818182   -1730 -157.272727
[38,] 3.75    1    4 0.2500000    -260  -65.000000
[39,] 4.00    1    3 0.3333333    -250  -83.333333
[40,] 4.25    3    6 0.5000000    -240  -40.000000
[1] "<-----------10"
      [,1] [,2] [,3]       [,4]    [,5]       [,6]
 [1,] 0.00 1282 3135 0.40893142 -161680  -51.57257
 [2,] 0.05    0    2 0.00000000    -400 -200.00000
 [3,] 0.10    4    5 0.80000000     580  116.00000
 [4,] 0.15    1    3 0.33333333     170   56.66667
 [5,] 0.20    4    9 0.44444444     460   51.11111
 [6,] 0.25    2   10 0.20000000    -850  -85.00000
 [7,] 0.30    4   18 0.22222222   -1670  -92.77778
 [8,] 0.35    8   20 0.40000000    -810  -40.50000
 [9,] 0.40    7   18 0.38888889    -700  -38.88889
[10,] 0.45   14   34 0.41176471    1460   42.94118
[11,] 0.50   12   33 0.36363636   -1030  -31.21212
[12,] 0.55   11   35 0.31428571   -1840  -52.57143
[13,] 0.60    8   32 0.25000000   -3110  -97.18750
[14,] 0.65   12   42 0.28571429   -2260  -53.80952
[15,] 0.70   14   43 0.32558140   -2430  -56.51163
[16,] 0.75   18   50 0.36000000     220    4.40000
[17,] 0.80   13   51 0.25490196   -2400  -47.05882
[18,] 0.85   13   48 0.27083333   -2260  -47.08333
[19,] 0.90    3   41 0.07317073   -7110 -173.41463
[20,] 0.95   14   41 0.34146341   -1010  -24.63415
[21,] 1.00   19   83 0.22891566   -7260  -87.46988
[22,] 1.10   20   88 0.22727273   -7600  -86.36364
[23,] 1.20   26   85 0.30588235   -4640  -54.58824
[24,] 1.30   20   70 0.28571429   -4340  -62.00000
[25,] 1.40   14   48 0.29166667   -2790  -58.12500
[26,] 1.50   14   48 0.29166667   -2710  -56.45833
[27,] 1.60   12   40 0.30000000   -2230  -55.75000
[28,] 1.70    7   32 0.21875000   -2770  -86.56250
[29,] 1.80    8   23 0.34782609   -1200  -52.17391
[30,] 1.90    6   29 0.20689655   -2640  -91.03448
[31,] 2.00   13   39 0.33333333   -2110  -54.10256
[32,] 2.25   13   27 0.48148148     810   30.00000
[33,] 2.50    8   22 0.36363636   -1020  -46.36364
[34,] 2.75    4    5 0.80000000    1100  220.00000
[35,] 3.00    1    8 0.12500000   -1230 -153.75000
[36,] 3.25    2    7 0.28571429    -200  -28.57143
[37,] 3.50    0    4 0.00000000    -800 -200.00000
[38,] 3.75    0    2 0.00000000    -400 -200.00000
[39,] 4.00    0    0 0.00000000       0    0.00000
[40,] 4.25    1    2 0.50000000    -280 -140.00000
[1] "<-----------11"
      [,1] [,2] [,3]      [,4]    [,5]       [,6]
 [1,] 0.00 1428 3574 0.3995523 -186840  -52.27756
 [2,] 0.05    0    1 0.0000000    -200 -200.00000
 [3,] 0.10    1    1 1.0000000     -40  -40.00000
 [4,] 0.15    0    3 0.0000000    -600 -200.00000
 [5,] 0.20    0    4 0.0000000    -800 -200.00000
 [6,] 0.25    3    8 0.3750000    -730  -91.25000
 [7,] 0.30    2   11 0.1818182   -1060  -96.36364
 [8,] 0.35    1    9 0.1111111   -1360 -151.11111
 [9,] 0.40    3   13 0.2307692   -1680 -129.23077
[10,] 0.45    3   11 0.2727273    -260  -23.63636
[11,] 0.50    3   20 0.1500000   -2590 -129.50000
[12,] 0.55    5   20 0.2500000   -1260  -63.00000
[13,] 0.60    6   25 0.2400000   -1440  -57.60000
[14,] 0.65   12   29 0.4137931     250    8.62069
[15,] 0.70   12   32 0.3750000      80    2.50000
[16,] 0.75   11   28 0.3928571     690   24.64286
[17,] 0.80    8   36 0.2222222   -2840  -78.88889
[18,] 0.85   11   32 0.3437500     120    3.75000
[19,] 0.90    7   32 0.2187500   -2460  -76.87500
[20,] 0.95    5   27 0.1851852   -2710 -100.37037
[21,] 1.00   17   53 0.3207547    -720  -13.58491
[22,] 1.10   16   60 0.2666667   -3500  -58.33333
[23,] 1.20   12   47 0.2553191   -4010  -85.31915
[24,] 1.30   10   55 0.1818182   -5280  -96.00000
[25,] 1.40    2   16 0.1250000   -1910 -119.37500
[26,] 1.50    9   30 0.3000000   -2480  -82.66667
[27,] 1.60    8   31 0.2580645    -850  -27.41935
[28,] 1.70    5   26 0.1923077   -2390  -91.92308
[29,] 1.80    7   22 0.3181818    -480  -21.81818
[30,] 1.90    6   14 0.4285714    -250  -17.85714
[31,] 2.00    7   21 0.3333333    -930  -44.28571
[32,] 2.25    2   13 0.1538462   -1320 -101.53846
[33,] 2.50    5   11 0.4545455     730   66.36364
[34,] 2.75    4    7 0.5714286     940  134.28571
[35,] 3.00    3    7 0.4285714     260   37.14286
[36,] 3.25    1    3 0.3333333    -100  -33.33333
[37,] 3.50    1    2 0.5000000     280  140.00000
[38,] 3.75    2    3 0.6666667     350  116.66667
[39,] 4.00    0    0 0.0000000       0    0.00000
[40,] 4.25    0    0 0.0000000       0    0.00000
[1] "<-----------12"
      [,1] [,2] [,3]      [,4]    [,5]       [,6]
 [1,] 0.00 1518 3892 0.3900308 -204930  -52.65416
 [2,] 0.05    0    0 0.0000000       0    0.00000
 [3,] 0.10    0    0 0.0000000       0    0.00000
 [4,] 0.15    0    2 0.0000000    -400 -200.00000
 [5,] 0.20    2    6 0.3333333    -190  -31.66667
 [6,] 0.25    0    2 0.0000000    -400 -200.00000
 [7,] 0.30    2    4 0.5000000     510  127.50000
 [8,] 0.35    3    8 0.3750000    -160  -20.00000
 [9,] 0.40    5   11 0.4545455     870   79.09091
[10,] 0.45    3   12 0.2500000   -1120  -93.33333
[11,] 0.50    3   15 0.2000000   -1070  -71.33333
[12,] 0.55    6   18 0.3333333    -590  -32.77778
[13,] 0.60    5   17 0.2941176   -1050  -61.76471
[14,] 0.65    5   16 0.3125000    -110   -6.87500
[15,] 0.70    5   18 0.2777778    -590  -32.77778
[16,] 0.75    5   20 0.2500000    -410  -20.50000
[17,] 0.80    4   19 0.2105263   -1590  -83.68421
[18,] 0.85    5   20 0.2500000    -980  -49.00000
[19,] 0.90    3   22 0.1363636   -1830  -83.18182
[20,] 0.95    5   22 0.2272727   -1940  -88.18182
[21,] 1.00    6   36 0.1666667   -4220 -117.22222
[22,] 1.10   11   36 0.3055556    -440  -12.22222
[23,] 1.20    6   21 0.2857143    -470  -22.38095
