[1] "<-----------1"
      [,1] [,2] [,3]       [,4]     [,5]       [,6]
[23,] 1.20    8   35 0.22857143    10720   306.2857
[24,] 1.30   10   42 0.23809524     5160   122.8571
[25,] 1.40    2   15 0.13333333   -10500  -700.0000
[26,] 1.50    6   28 0.21428571    -5380  -192.1429
[27,] 1.60    7   22 0.31818182     5050   229.5455
[28,] 1.70    2   24 0.08333333   -25570 -1065.4167
[29,] 1.80    4   19 0.21052632    -8450  -444.7368
[30,] 1.90    2   10 0.20000000    -2500  -250.0000
[31,] 2.00    2   14 0.14285714    -7440  -531.4286
[32,] 2.25    0   11 0.00000000   -15400 -1400.0000
[33,] 2.50    1    9 0.11111111     7090   787.7778
[34,] 2.75    1    5 0.20000000    -2910  -582.0000
[35,] 3.00    0    6 0.00000000    -8400 -1400.0000
[36,] 3.25    0    3 0.00000000    -4200 -1400.0000
[37,] 3.50    0    1 0.00000000    -1400 -1400.0000
[38,] 3.75    0    2 0.00000000    -2800 -1400.0000
[39,] 4.00    0    0 0.00000000        0     0.0000
[40,] 4.25    0    0 0.00000000        0     0.0000
[1] "<-----------12"
      [,1] [,2] [,3]      [,4]     [,5]        [,6]
 [1,] 0.00  302 2954 0.1022343 -1920710  -650.20650
 [2,] 0.05    0    0 0.0000000        0     0.00000
 [3,] 0.10    0    0 0.0000000        0     0.00000
 [4,] 0.15    0    2 0.0000000    -2800 -1400.00000
 [5,] 0.20    0    6 0.0000000    -8400 -1400.00000
 [6,] 0.25    0    2 0.0000000    -2800 -1400.00000
 [7,] 0.30    0    4 0.0000000    -5600 -1400.00000
 [8,] 0.35    2    8 0.2500000     1940   242.50000
 [9,] 0.40    4   10 0.4000000     9440   944.00000
[10,] 0.45    2    8 0.2500000     7920   990.00000
[11,] 0.50    3   11 0.2727273     3050   277.27273
[12,] 0.55    3   17 0.1764706    -8590  -505.29412
[13,] 0.60    5   15 0.3333333    20630  1375.33333
[14,] 0.65    3   15 0.2000000     5030   335.33333
[15,] 0.70    4   14 0.2857143      520    37.14286
[16,] 0.75    4   15 0.2666667     1610   107.33333
