[1] "<-----------1"
      [,1] [,2] [,3]      [,4]   [,5]       [,6]
[31,] 2.00    2    6 0.3333333   1110  185.000000
[32,] 2.25    0    4 0.0000000  -2000 -500.000000
[33,] 2.50    0    1 0.0000000   -500 -500.000000
[34,] 2.75    0    0 0.0000000      0    0.000000
[35,] 3.00    0    0 0.0000000      0    0.000000
[36,] 3.25    0    0 0.0000000      0    0.000000
[37,] 3.50    0    0 0.0000000      0    0.000000
[38,] 3.75    0    0 0.0000000      0    0.000000
[39,] 4.00    0    0 0.0000000      0    0.000000
[40,] 4.25    0    0 0.0000000      0    0.000000
[1] "<-----------12"
      [,1] [,2] [,3]      [,4]  [,5]       [,6]
 [1,] 0.00  161  546 0.2948718  6780   12.41758
 [2,] 0.05    0    0 0.0000000     0    0.00000
 [3,] 0.10    0    0 0.0000000     0    0.00000
 [4,] 0.15    0    1 0.0000000  -500 -500.00000
 [5,] 0.20    1    2 0.5000000   280  140.00000
 [6,] 0.25    0    0 0.0000000     0    0.00000
 [7,] 0.30    1    1 1.0000000   740  740.00000
 [8,] 0.35    0    4 0.0000000 -2000 -500.00000
 [9,] 0.40    0    6 0.0000000 -3000 -500.00000
[10,] 0.45    1    4 0.2500000 -1290 -322.50000
[11,] 0.50    1    4 0.2500000  -940 -235.00000
[12,] 0.55    1    6 0.1666667 -2170 -361.66667
[13,] 0.60    0    4 0.0000000 -2000 -500.00000
[14,] 0.65    3    7 0.4285714  3640  520.00000
[15,] 0.70    1    6 0.1666667  -740 -123.33333
[16,] 0.75    2    9 0.2222222 -1940 -215.55556
[17,] 0.80    3   10 0.3000000  -810  -81.00000
[18,] 0.85    3    8 0.3750000  3320  415.00000
[19,] 0.90    0   11 0.0000000 -5500 -500.00000
[20,] 0.95    4    8 0.5000000  1540  192.50000
[21,] 1.00    4   16 0.2500000  -290  -18.12500
[22,] 1.10    3   14 0.2142857 -3150 -225.00000
[23,] 1.20    4    9 0.4444444  2740  304.44444
[24,] 1.30    5   10 0.5000000  2850  285.00000
[25,] 1.40    4   11 0.3636364  2270  206.36364
[26,] 1.50    2    7 0.2857143  -630  -90.00000
[27,] 1.60    0    2 0.0000000 -1000 -500.00000
[28,] 1.70    0    3 0.0000000 -1500 -500.00000
[29,] 1.80    1    2 0.5000000  -250 -125.00000
[30,] 1.90    0    1 0.0000000  -500 -500.00000
[31,] 2.00    0    2 0.0000000 -1000 -500.00000
[32,] 2.25    0    0 0.0000000     0    0.00000
[33,] 2.50    0    0 0.0000000     0    0.00000
[34,] 2.75    0    0 0.0000000     0    0.00000
[35,] 3.00    0    0 0.0000000     0    0.00000
[36,] 3.25    0    0 0.0000000     0    0.00000
[37,] 3.50    0    0 0.0000000     0    0.00000
[38,] 3.75    0    0 0.0000000     0    0.00000
[39,] 4.00    0    0 0.0000000     0    0.00000
[40,] 4.25    0    0 0.0000000     0    0.00000
[1] "<-----------13"
